7567 0608_00 6 10 0.8697023
7568 0608_00 7 10 0.9057737
7569 0608_00 8 10 0.89691496
7565 0608_00 4 11 0.9738372
7566 0608_00 5 11 0.88985825
7567 0608_00 6 11 0.86203206
7568 0608_00 7 11 0.90709615
7569 0608_00 8 11 0.9104704
7565 0608_00 4 12 0.9738372
7566 0608_00 5 12 0.8998912
7567 0608_00 6 12 0.875089
7568 0608_00 7 12 0.8993973
7569 0608_00 8 12 0.90909094
7565 0608_00 4 13 0.9738372
7566 0608_00 5 13 0.9084052
7567 0608_00 6 13 0.87727433
7568 0608_00 7 13 0.90069604
7569 0608_00 8 13 0.9166029
7565 0608_00 4 14 0.9738372
7566 0608_00 5 14 0.91918105
7567 0608_00 6 14 0.8864456
7568 0608_00 7 14 0.90737325
7569 0608_00 8 14 0.9151652
7565 0608_00 4 15 0.9738372
7566 0608_00 5 15 0.91377497
7567 0608_00 6 15 0.8860122
7568 0608_00 7 15 0.90921724
7569 0608_00 8 15 0.9058193
7565 0608_00 4 16 0.9738372
7566 0608_00 5 16 0.91285866
7567 0608_00 6 16 0.8839318
7568 0608_00 7 16 0.90900606
7569 0608_00 8 16 0.90772694
7565 0608_00 4 17 0.9738372
7566 0608_00 5 17 0.90804595
7567 0608_00 6 17 0.89198095
7568 0608_00 7 17 0.9107392
7569 0608_00 8 17 0.9071537
7565 0608_00 4 18 0.9738372
7566 0608_00 5 18 0.91473687
7567 0608_00 6 18 0.8954948
7568 0608_00 7 18 0.9109049
7569 0608_00 8 18 0.89774436
7565 0608_00 4 19 0.9738372
7566 0608_00 5 19 0.9234043
7567 0608_00 6 19 0.8972832
7568 0608_00 7 19 0.9124595
7569 0608_00 8 19 0.90089417
7565 0608_00 4 20 0.9738372
7566 0608_00 5 20 0.9263607
7567 0608_00 6 20 0.90174913
7568 0608_00 7 20 0.90828675
7569 0608_00 8 20 0.8997006
7570 0608_00 9 0 0.0
7571 0608_00 10 0 0.0
7572 0608_00 11 0 0.0
7573 0608_00 12 0 0.0
7574 0608_00 13 0 0.0
7570 0608_00 9 1 0.87153417
7571 0608_00 10 1 0.20944221
7572 0608_00 11 1 0.8540025
7573 0608_00 12 1 0.14128321
7574 0608_00 13 1 0.9183555
7570 0608_00 9 2 0.855916
7571 0608_00 10 2 0.28080228
7572 0608_00 11 2 0.8600472
7573 0608_00 12 2 0.16771351
7574 0608_00 13 2 0.88498044
7570 0608_00 9 3 0.8836329
7571 0608_00 10 3 0.6762053
7572 0608_00 11 3 0.8720064
7573 0608_00 12 3 0.23662518
7574 0608_00 13 3 0.90034366
7570 0608_00 9 4 0.8659794
7571 0608_00 10 4 0.7593516
7572 0608_00 11 4 0.8729949
7573 0608_00 12 4 0.25276414
7574 0608_00 13 4 0.9031142
7570 0608_00 9 5 0.8694418
7571 0608_00 10 5 0.813749
7572 0608_00 11 5 0.86983216
7573 0608_00 12 5 0.3046741
7574 0608_00 13 5 0.90601283
7570 0608_00 9 6 0.8822976
7571 0608_00 10 6 0.90527153
7572 0608_00 11 6 0.8687824
7573 0608_00 12 6 0.26631433
7574 0608_00 13 6 0.91882557
7570 0608_00 9 7 0.88638496
7571 0608_00 10 7 0.894822
7572 0608_00 11 7 0.8672675
7573 0608_00 12 7 0.358063
7574 0608_00 13 7 0.9116279
7570 0608_00 9 8 0.8727599
7571 0608_00 10 8 0.9164659
7572 0608_00 11 8 0.8700287
7573 0608_00 12 8 0.4895719
7574 0608_00 13 8 0.9248555
7570 0608_00 9 9 0.875817
7571 0608_00 10 9 0.88669354
7572 0608_00 11 9 0.86323994
7573 0608_00 12 9 0.6694371
7574 0608_00 13 9 0.926384
7570 0608_00 9 10 0.86742425
7571 0608_00 10 10 0.90818363
7572 0608_00 11 10 0.86877644
7573 0608_00 12 10 0.7346939
7574 0608_00 13 10 0.9349355
7570 0608_00 9 11 0.8719397
7571 0608_00 10 11 0.87135226
7572 0608_00 11 11 0.8686176
7573 0608_00 12 11 0.8229989
7574 0608_00 13 11 0.9329806
7570 0608_00 9 12 0.8739337
7571 0608_00 10 12 0.9045082
7572 0608_00 11 12 0.8655445
7573 0608_00 12 12 0.86938775
7574 0608_00 13 12 0.93352944
7570 0608_00 9 13 0.87042254
7571 0608_00 10 13 0.90872043
7572 0608_00 11 13 0.868245
7573 0608_00 12 13 0.8790679
7574 0608_00 13 13 0.9342337
7570 0608_00 9 14 0.87165284
7571 0608_00 10 14 0.9075665
7572 0608_00 11 14 0.8678973
7573 0608_00 12 14 0.9270217
7574 0608_00 13 14 0.9270588
7570 0608_00 9 15 0.87813956
7571 0608_00 10 15 0.9076485
7572 0608_00 11 15 0.8700565
7573 0608_00 12 15 0.91837555
7574 0608_00 13 15 0.9244288
7570 0608_00 9 16 0.8880666
7571 0608_00 10 16 0.90664494
7572 0608_00 11 16 0.8675544
7573 0608_00 12 16 0.92722154
7574 0608_00 13 16 0.9320445
7570 0608_00 9 17 0.8897127
7571 0608_00 10 17 0.89872897
7572 0608_00 11 17 0.8722245
7573 0608_00 12 17 0.9135552
7574 0608_00 13 17 0.93415636
7570 0608_00 9 18 0.8752277
7571 0608_00 10 18 0.89096695
7572 0608_00 11 18 0.8718213
7573 0608_00 12 18 0.8894329
7574 0608_00 13 18 0.93231314
7570 0608_00 9 19 0.8752277
7571 0608_00 10 19 0.8953393
7572 0608_00 11 19 0.848736
7573 0608_00 12 19 0.8992248
7574 0608_00 13 19 0.9329806
7570 0608_00 9 20 0.8752277
7571 0608_00 10 20 0.90515125
7572 0608_00 11 20 0.8507555
7573 0608_00 12 20 0.9122091
7574 0608_00 13 20 0.93263036
7575 0608_00 14 0 0.0
7576 0608_00 15 0 0.0
7577 0608_00 16 0 0.0
7578 0608_00 17 0 0.0
7579 0608_00 18 0 0.0
7575 0608_00 14 1 0.6254554
7576 0608_00 15 1 0.420484
7577 0608_00 16 1 0.10443038
7578 0608_00 17 1 0.21743326
7579 0608_00 18 1 0.78745747
7575 0608_00 14 2 0.86025614
7576 0608_00 15 2 0.65332806
7577 0608_00 16 2 0.40643054
7578 0608_00 17 2 0.5307359
7579 0608_00 18 2 0.8240166
7575 0608_00 14 3 0.9445318
7576 0608_00 15 3 0.670062
7577 0608_00 16 3 0.6087968
7578 0608_00 17 3 0.5854171
7579 0608_00 18 3 0.8933323
7575 0608_00 14 4 0.9496812
7576 0608_00 15 4 0.6762953
7577 0608_00 16 4 0.6595409
7578 0608_00 17 4 0.634661
7579 0608_00 18 4 0.8849244
7575 0608_00 14 5 0.94863486
7576 0608_00 15 5 0.742349
7577 0608_00 16 5 0.7384057
7578 0608_00 17 5 0.657731
7579 0608_00 18 5 0.9021731
7575 0608_00 14 6 0.95089084
7576 0608_00 15 6 0.78549176
7577 0608_00 16 6 0.73121625
7578 0608_00 17 6 0.7015707
7579 0608_00 18 6 0.91271687
7575 0608_00 14 7 0.9540886
7576 0608_00 15 7 0.82854617
7577 0608_00 16 7 0.7323622
7578 0608_00 17 7 0.6814526
7579 0608_00 18 7 0.9126745
7575 0608_00 14 8 0.9427525
7576 0608_00 15 8 0.83719915
7577 0608_00 16 8 0.72402716
7578 0608_00 17 8 0.7048339
7579 0608_00 18 8 0.91452265
7575 0608_00 14 9 0.93686867
7576 0608_00 15 9 0.8562744
7577 0608_00 16 9 0.7547681
7578 0608_00 17 9 0.71881443
7579 0608_00 18 9 0.9152815
7575 0608_00 14 10 0.9427525
7576 0608_00 15 10 0.865897
7577 0608_00 16 10 0.76072913
7578 0608_00 17 10 0.7254541
7579 0608_00 18 10 0.92187744
7575 0608_00 14 11 0.9418498
7576 0608_00 15 11 0.8720879
7577 0608_00 16 11 0.78637385
7578 0608_00 17 11 0.72468096
7579 0608_00 18 11 0.9271006
7575 0608_00 14 12 0.95219576
7576 0608_00 15 12 0.86442953
7577 0608_00 16 12 0.79267585
7578 0608_00 17 12 0.75350875
7579 0608_00 18 12 0.92845875
7575 0608_00 14 13 0.9494485
7576 0608_00 15 13 0.8635337
7577 0608_00 16 13 0.8009238
7578 0608_00 17 13 0.7500742
7579 0608_00 18 13 0.91859245
7575 0608_00 14 14 0.95337623
7576 0608_00 15 14 0.86921346
7577 0608_00 16 14 0.7975537
7578 0608_00 17 14 0.7641997
7579 0608_00 18 14 0.92525125
7575 0608_00 14 15 0.95949656
7576 0608_00 15 15 0.8771849
7577 0608_00 16 15 0.8031478
7578 0608_00 17 15 0.79057115
7579 0608_00 18 15 0.9335572
7575 0608_00 14 16 0.95927703
7576 0608_00 15 16 0.88005453
7577 0608_00 16 16 0.8076836
7578 0608_00 17 16 0.78216076
7579 0608_00 18 16 0.90812296
7575 0608_00 14 17 0.9567407
7576 0608_00 15 17 0.893531
7577 0608_00 16 17 0.8174504
7578 0608_00 17 17 0.79232115
7579 0608_00 18 17 0.93601346
7575 0608_00 14 18 0.95591277
7576 0608_00 15 18 0.88909006
7577 0608_00 16 18 0.8183175
7578 0608_00 17 18 0.7962482
7579 0608_00 18 18 0.9384026
7575 0608_00 14 19 0.9567915
7576 0608_00 15 19 0.9034803
7577 0608_00 16 19 0.82945734
7578 0608_00 17 19 0.8013399
7579 0608_00 18 19 0.94049704
7575 0608_00 14 20 0.9584386
7576 0608_00 15 20 0.90555555
7577 0608_00 16 20 0.82509464
7578 0608_00 17 20 0.79719657
7579 0608_00 18 20 0.9314772
7580 0608_00 19 0 0.0
7581 0608_00 20 0 0.0
7582 0608_00 21 0 0.0
7583 0608_00 22 0 0.0
7584 0608_00 23 0 0.0
7580 0608_00 19 1 0.62911767
7581 0608_00 20 1 0.21341816
7582 0608_00 21 1 0.022544898
7583 0608_00 22 1 0.0070921984
7584 0608_00 23 1 0.24821684
7580 0608_00 19 2 0.7170454
7581 0608_00 20 2 0.7535912
7582 0608_00 21 2 0.1575
7583 0608_00 22 2 0.062091503
7584 0608_00 23 2 0.34762457
7580 0608_00 19 3 0.7592947
7581 0608_00 20 3 0.60833335
7582 0608_00 21 3 0.48
7583 0608_00 22 3 0.24637681
7584 0608_00 23 3 0.6696658
7580 0608_00 19 4 0.7751848
7581 0608_00 20 4 0.80133927
7582 0608_00 21 4 0.4065934
7583 0608_00 22 4 0.023809524
7584 0608_00 23 4 0.72435105
7580 0608_00 19 5 0.7894376
7581 0608_00 20 5 0.862363
7582 0608_00 21 5 0.06849315
7583 0608_00 22 5 0.42105263
7584 0608_00 23 5 0.55387354
7580 0608_00 19 6 0.8167939
7581 0608_00 20 6 0.81114906
7582 0608_00 21 6 0.16101696
7583 0608_00 22 6 0.1904762
7584 0608_00 23 6 0.72820514
7580 0608_00 19 7 0.8187975
7581 0608_00 20 7 0.826506
7582 0608_00 21 7 0.5206612
7583 0608_00 22 7 0.4
7584 0608_00 23 7 0.71836734
7580 0608_00 19 8 0.8197552
7581 0608_00 20 8 0.80916977
7582 0608_00 21 8 0.6357143
7583 0608_00 22 8 0.3690476
7584 0608_00 23 8 0.6820728
7580 0608_00 19 9 0.8271002
7581 0608_00 20 9 0.8066826
7582 0608_00 21 9 0.58064514
7583 0608_00 22 9 0.3625
7584 0608_00 23 9 0.7013699
7580 0608_00 19 10 0.8279842
7581 0608_00 20 10 0.7856273
7582 0608_00 21 10 0.6081081
7583 0608_00 22 10 0.43283582
7584 0608_00 23 10 0.72894734
7580 0608_00 19 11 0.82687485
7581 0608_00 20 11 0.80382776
7582 0608_00 21 11 0.5620438
7583 0608_00 22 11 0.5
7584 0608_00 23 11 0.74482757
7580 0608_00 19 12 0.8291655
7581 0608_00 20 12 0.7969925
7582 0608_00 21 12 0.6312057
7583 0608_00 22 12 0.52238804
7584 0608_00 23 12 0.7388268
7580 0608_00 19 13 0.81789744
7581 0608_00 20 13 0.8109091
7582 0608_00 21 13 0.615942
7583 0608_00 22 13 0.59615386
7584 0608_00 23 13 0.739726
7580 0608_00 19 14 0.83174556
7581 0608_00 20 14 0.81637716
7582 0608_00 21 14 0.64028776
7583 0608_00 22 14 0.6037736
7584 0608_00 23 14 0.73913044
7580 0608_00 19 15 0.8299578
7581 0608_00 20 15 0.8002421
7582 0608_00 21 15 0.627907
7583 0608_00 22 15 0.5882353
7584 0608_00 23 15 0.7407407
7580 0608_00 19 16 0.83238876
7581 0608_00 20 16 0.80922693
7582 0608_00 21 16 0.63432837
7583 0608_00 22 16 0.6037736
7584 0608_00 23 16 0.74592394
7580 0608_00 19 17 0.8185911
7581 0608_00 20 17 0.80565804
7582 0608_00 21 17 0.6165413
7583 0608_00 22 17 0.5645161
7584 0608_00 23 17 0.7465374
7580 0608_00 19 18 0.83814126
7581 0608_00 20 18 0.81287247
7582 0608_00 21 18 0.7037037
7583 0608_00 22 18 0.6226415
7584 0608_00 23 18 0.7432796
7580 0608_00 19 19 0.843759
7581 0608_00 20 19 0.8351784
7582 0608_00 21 19 0.7037037
7583 0608_00 22 19 0.6226415
7584 0608_00 23 19 0.746594
7580 0608_00 19 20 0.8446839
7581 0608_00 20 20 0.84347826
7582 0608_00 21 20 0.7037037
7583 0608_00 22 20 0.6226415
7584 0608_00 23 20 0.7445355
7585 0608_00 24 0 0.0
7586 0608_00 25 0 0.0
7587 0608_00 26 0 0.0
7588 0608_00 27 0 0.0
7589 0608_00 28 0 0.0
7585 0608_00 24 1 0.041678283
7586 0608_00 25 1 0.7307692
7587 0608_00 26 1 0.841602
7588 0608_00 27 1 0.60470587
7589 0608_00 28 1 0.9358974
7585 0608_00 24 2 0.052640844
7586 0608_00 25 2 0.65244865
7587 0608_00 26 2 0.855713
7588 0608_00 27 2 0.4400978
7589 0608_00 28 2 0.93953323
7585 0608_00 24 3 0.5156794
7586 0608_00 25 3 0.67538464
7587 0608_00 26 3 0.8716924
7588 0608_00 27 3 0.59615386
7589 0608_00 28 3 0.9274816
7585 0608_00 24 4 0.60383385
7586 0608_00 25 4 0.66773164
7587 0608_00 26 4 0.88431615
7588 0608_00 27 4 0.70652175
7589 0608_00 28 4 0.93035716
7585 0608_00 24 5 0.64301074
7586 0608_00 25 5 0.68611985
7587 0608_00 26 5 0.90244174
7588 0608_00 27 5 0.75114155
7589 0608_00 28 5 0.9374666
7585 0608_00 24 6 0.835443
7586 0608_00 25 6 0.7100775
7587 0608_00 26 6 0.8884194
7588 0608_00 27 6 0.73730683
7589 0608_00 28 6 0.9448437
7585 0608_00 24 7 0.79347825
7586 0608_00 25 7 0.7199391
7587 0608_00 26 7 0.87121964
7588 0608_00 27 7 0.754023
7589 0608_00 28 7 0.9432701
7585 0608_00 24 8 0.8043478
7586 0608_00 25 8 0.73770493
7587 0608_00 26 8 0.88407934
7588 0608_00 27 8 0.71253073
7589 0608_00 28 8 0.94573784
7585 0608_00 24 9 0.82697946
7586 0608_00 25 9 0.72727275
7587 0608_00 26 9 0.90045094
7588 0608_00 27 9 0.7298578
7589 0608_00 28 9 0.9439586
7585 0608_00 24 10 0.8429003
7586 0608_00 25 10 0.71366906
7587 0608_00 26 10 0.90277934
7588 0608_00 27 10 0.7506297
7589 0608_00 28 10 0.94666666
7585 0608_00 24 11 0.8679245
7586 0608_00 25 11 0.74057317
7587 0608_00 26 11 0.9060836
7588 0608_00 27 11 0.72596157
7589 0608_00 28 11 0.9505092
7585 0608_00 24 12 0.8789809
7586 0608_00 25 12 0.73435116
7587 0608_00 26 12 0.91536367
7588 0608_00 27 12 0.74019605
7589 0608_00 28 12 0.9472375
7585 0608_00 24 13 0.8789809
7586 0608_00 25 13 0.74656487
7587 0608_00 26 13 0.91543746
7588 0608_00 27 13 0.7589499
7589 0608_00 28 13 0.9485032
7585 0608_00 24 14 0.8789809
7586 0608_00 25 14 0.7522124
7587 0608_00 26 14 0.91698754
7588 0608_00 27 14 0.7464115
7589 0608_00 28 14 0.95287585
7585 0608_00 24 15 0.8789809
7586 0608_00 25 15 0.7578009
7587 0608_00 26 15 0.9125341
7588 0608_00 27 15 0.75179
7589 0608_00 28 15 0.951364
7585 0608_00 24 16 0.8789809
7586 0608_00 25 16 0.75263953
7587 0608_00 26 16 0.91898936
7588 0608_00 27 16 0.77805483
7589 0608_00 28 16 0.9520658
7585 0608_00 24 17 0.8789809
7586 0608_00 25 17 0.7722474
7587 0608_00 26 17 0.9155771
7588 0608_00 27 17 0.73882353
7589 0608_00 28 17 0.9529623
7585 0608_00 24 18 0.8789809
7586 0608_00 25 18 0.75497705
7587 0608_00 26 18 0.91849923
7588 0608_00 27 18 0.75764704
7589 0608_00 28 18 0.9513504
7585 0608_00 24 19 0.8789809
7586 0608_00 25 19 0.77321154
7587 0608_00 26 19 0.91978306
7588 0608_00 27 19 0.77294683
7589 0608_00 28 19 0.9507319
7585 0608_00 24 20 0.8789809
7586 0608_00 25 20 0.76569676
7587 0608_00 26 20 0.9191759
7588 0608_00 27 20 0.78624076
7589 0608_00 28 20 0.9516735
7590 0608_00 29 0 0.0
7591 0608_00 30 0 0.0
7592 0608_00 31 0 0.0
7593 0608_00 32 0 0.0
7594 0608_00 33 0 0.0
7590 0608_00 29 1 0.3414973
7591 0608_00 30 1 0.73721766
7592 0608_00 31 1 0.4642341
7593 0608_00 32 1 0.021251475
7594 0608_00 33 1 0.02291083
7590 0608_00 29 2 0.91441214
7591 0608_00 30 2 0.71596575
7592 0608_00 31 2 0.7071946
7593 0608_00 32 2 0.12252964
7594 0608_00 33 2 0.14202899
7590 0608_00 29 3 0.9294765
7591 0608_00 30 3 0.71170723
7592 0608_00 31 3 0.4967062
7593 0608_00 32 3 0.031746034
7594 0608_00 33 3 0.05035971
7590 0608_00 29 4 0.9253428
7591 0608_00 30 4 0.71211785
7592 0608_00 31 4 0.6469441
7593 0608_00 32 4 0.24371374
7594 0608_00 33 4 0.5586854
7590 0608_00 29 5 0.93015504
7591 0608_00 30 5 0.72246873
7592 0608_00 31 5 0.7479826
7593 0608_00 32 5 0.39184952
7594 0608_00 33 5 0.25179857
7590 0608_00 29 6 0.92760104
7591 0608_00 30 6 0.75058025
7592 0608_00 31 6 0.80574554
7593 0608_00 32 6 0.41304347
7594 0608_00 33 6 0.57342654
7590 0608_00 29 7 0.939082
7591 0608_00 30 7 0.5904595
7592 0608_00 31 7 0.82642996
7593 0608_00 32 7 0.4627451
7594 0608_00 33 7 0.7124183
7590 0608_00 29 8 0.94253266
7591 0608_00 30 8 0.70940065
7592 0608_00 31 8 0.87957746
7593 0608_00 32 8 0.2888889
7594 0608_00 33 8 0.69536424
7590 0608_00 29 9 0.94247264
7591 0608_00 30 9 0.8031206
7592 0608_00 31 9 0.895048
7593 0608_00 32 9 0.4883721
7594 0608_00 33 9 0.672043
7590 0608_00 29 10 0.94310313
7591 0608_00 30 10 0.8341861
7592 0608_00 31 10 0.8724454
7593 0608_00 32 10 0.5314685
7594 0608_00 33 10 0.72483224
7590 0608_00 29 11 0.93950725
7591 0608_00 30 11 0.84432524
7592 0608_00 31 11 0.89439183
7593 0608_00 32 11 0.6421053
7594 0608_00 33 11 0.66906476
7590 0608_00 29 12 0.9389934
7591 0608_00 30 12 0.85520554
7592 0608_00 31 12 0.8969072
7593 0608_00 32 12 0.6196319
7594 0608_00 33 12 0.7114094
7590 0608_00 29 13 0.94359756
7591 0608_00 30 13 0.88118696
7592 0608_00 31 13 0.8599106
7593 0608_00 32 13 0.43165466
7594 0608_00 33 13 0.71710527
7590 0608_00 29 14 0.9454668
7591 0608_00 30 14 0.8935117
7592 0608_00 31 14 0.88082904
7593 0608_00 32 14 0.62589926
7594 0608_00 33 14 0.75159234
7590 0608_00 29 15 0.9437744
7591 0608_00 30 15 0.88187397
7592 0608_00 31 15 0.9022946
7593 0608_00 32 15 0.6979866
7594 0608_00 33 15 0.74496645
7590 0608_00 29 16 0.94490874
7591 0608_00 30 16 0.8986951
7592 0608_00 31 16 0.89245707
7593 0608_00 32 16 0.6875
7594 0608_00 33 16 0.73417723
7590 0608_00 29 17 0.9448041
7591 0608_00 30 17 0.8930026
7592 0608_00 31 17 0.88209605
7593 0608_00 32 17 0.625
7594 0608_00 33 17 0.7467533
7590 0608_00 29 18 0.9439795
7591 0608_00 30 18 0.8855536
7592 0608_00 31 18 0.901419
7593 0608_00 32 18 0.65584415
7594 0608_00 33 18 0.71428573
7590 0608_00 29 19 0.94400954
7591 0608_00 30 19 0.8717737
7592 0608_00 31 19 0.9017254
7593 0608_00 32 19 0.67241377
7594 0608_00 33 19 0.7218935
7590 0608_00 29 20 0.9434123
7591 0608_00 30 20 0.88823354
7592 0608_00 31 20 0.9032984
7593 0608_00 32 20 0.72077924
7594 0608_00 33 20 0.73125
7595 0608_00 34 0 0.0
7596 0608_00 35 0 0.0
7597 0608_00 36 0 0.0
7598 0608_00 37 0 0.0
7599 0608_00 38 0 0.0
7595 0608_00 34 1 0.43814433
7596 0608_00 35 1 0.12540193
7597 0608_00 36 1 0.036560867
7598 0608_00 37 1 0.015594542
7599 0608_00 38 1 0.08070175
7595 0608_00 34 2 0.21818182
7596 0608_00 35 2 0.53571427
7597 0608_00 36 2 0.2072072
7598 0608_00 37 2 0.085403726
7599 0608_00 38 2 0.4625
7595 0608_00 34 3 0.5035461
7596 0608_00 35 3 0.34188035
7597 0608_00 36 3 0.29508197
7598 0608_00 37 3 0.06504065
7599 0608_00 38 3 0.34615386
7595 0608_00 34 4 0.5043478
7596 0608_00 35 4 0.5354839
7597 0608_00 36 4 0.31740615
7598 0608_00 37 4 0.36574075
7599 0608_00 38 4 0.33673468
7595 0608_00 34 5 0.6967213
7596 0608_00 35 5 0.59322035
7597 0608_00 36 5 0.3948718
7598 0608_00 37 5 0.43089432
7599 0608_00 38 5 0.46938777
7595 0608_00 34 6 0.734375
7596 0608_00 35 6 0.6769231
7597 0608_00 36 6 0.6851064
7598 0608_00 37 6 0.34545454
7599 0608_00 38 6 0.55421686
7595 0608_00 34 7 0.6885246
7596 0608_00 35 7 0.59375
7597 0608_00 36 7 0.6536585
7598 0608_00 37 7 0.45945945
7599 0608_00 38 7 0.59770113
7595 0608_00 34 8 0.64102566
7596 0608_00 35 8 0.66433567
7597 0608_00 36 8 0.7375566
7598 0608_00 37 8 0.5603448
7599 0608_00 38 8 0.45348838
7595 0608_00 34 9 0.7033898
7596 0608_00 35 9 0.63846153
7597 0608_00 36 9 0.774359
7598 0608_00 37 9 0.516129
7599 0608_00 38 9 0.5777778
7595 0608_00 34 10 0.70542634
7596 0608_00 35 10 0.6142857
7597 0608_00 36 10 0.7772512
7598 0608_00 37 10 0.52100843
7599 0608_00 38 10 0.6086956
7595 0608_00 34 11 0.65986395
7596 0608_00 35 11 0.54615384
7597 0608_00 36 11 0.7826087
7598 0608_00 37 11 0.4375
7599 0608_00 38 11 0.6458333
7595 0608_00 34 12 0.7933884
7596 0608_00 35 12 0.6769231
7597 0608_00 36 12 0.81
7598 0608_00 37 12 0.53731346
7599 0608_00 38 12 0.6236559
7595 0608_00 34 13 0.7933884
7596 0608_00 35 13 0.740458
7597 0608_00 36 13 0.7258065
7598 0608_00 37 13 0.63366336
7599 0608_00 38 13 0.65957445
7595 0608_00 34 14 0.7933884
7596 0608_00 35 14 0.740458
7597 0608_00 36 14 0.822335
7598 0608_00 37 14 0.61290324
7599 0608_00 38 14 0.65957445
7595 0608_00 34 15 0.7933884
7596 0608_00 35 15 0.740458
7597 0608_00 36 15 0.8019324
7598 0608_00 37 15 0.5673077
7599 0608_00 38 15 0.65957445
7595 0608_00 34 16 0.7933884
7596 0608_00 35 16 0.740458
7597 0608_00 36 16 0.8109453
7598 0608_00 37 16 0.672
7599 0608_00 38 16 0.65957445
7595 0608_00 34 17 0.7933884
7596 0608_00 35 17 0.740458
7597 0608_00 36 17 0.787037
7598 0608_00 37 17 0.63247865
7599 0608_00 38 17 0.65957445
7595 0608_00 34 18 0.7933884
7596 0608_00 35 18 0.740458
7597 0608_00 36 18 0.7777778
7598 0608_00 37 18 0.5436893
7599 0608_00 38 18 0.65957445
7595 0608_00 34 19 0.7933884
7596 0608_00 35 19 0.740458
7597 0608_00 36 19 0.815534
7598 0608_00 37 19 0.6727273
7599 0608_00 38 19 0.65957445
7595 0608_00 34 20 0.7933884
7596 0608_00 35 20 0.740458
7597 0608_00 36 20 0.83919597
7598 0608_00 37 20 0.67826086
7599 0608_00 38 20 0.65957445
7600 0608_00 39 0 0.0
7601 0608_00 40 0 0.0
7602 0608_00 41 0 0.0
7603 0608_00 42 0 0.0
7604 0608_00 43 0 0.0
7600 0608_00 39 1 0.008020532
7601 0608_00 40 1 0.1412556
7602 0608_00 41 1 0.32420874
7603 0608_00 42 1 0.8750835
7604 0608_00 43 1 0.7010672
7600 0608_00 39 2 0.0086311065
7601 0608_00 40 2 0.32258064
7602 0608_00 41 2 0.44260052
7603 0608_00 42 2 0.88517547
7604 0608_00 43 2 0.78141546
7600 0608_00 39 3 0.014585764
7601 0608_00 40 3 0.12857144
7602 0608_00 41 3 0.66118646
7603 0608_00 42 3 0.8955744
7604 0608_00 43 3 0.8929967
7600 0608_00 39 4 0.08169014
7601 0608_00 40 4 0.4868421
7602 0608_00 41 4 0.8972406
7603 0608_00 42 4 0.89691436
7604 0608_00 43 4 0.7847045
7600 0608_00 39 5 0.02
7601 0608_00 40 5 0.3809524
7602 0608_00 41 5 0.9488129
7603 0608_00 42 5 0.8980783
7604 0608_00 43 5 0.9456998
7600 0608_00 39 6 0.26553673
7601 0608_00 40 6 0.4047619
7602 0608_00 41 6 0.9482671
7603 0608_00 42 6 0.8992819
7604 0608_00 43 6 0.9044141
7600 0608_00 39 7 0.06
7601 0608_00 40 7 0.4950495
7602 0608_00 41 7 0.9596761
7603 0608_00 42 7 0.90105504
7604 0608_00 43 7 0.92375225
7600 0608_00 39 8 0.2804878
7601 0608_00 40 8 0.54022986
7602 0608_00 41 8 0.94453865
7603 0608_00 42 8 0.90127593
7604 0608_00 43 8 0.94781595
7600 0608_00 39 9 0.30769232
7601 0608_00 40 9 0.46835443
7602 0608_00 41 9 0.95192957
7603 0608_00 42 9 0.90163857
7604 0608_00 43 9 0.93653405
7600 0608_00 39 10 0.5588235
7601 0608_00 40 10 0.4883721
7602 0608_00 41 10 0.96043956
7603 0608_00 42 10 0.90316486
7604 0608_00 43 10 0.94177467
7600 0608_00 39 11 0.3125
7601 0608_00 40 11 0.53409094
7602 0608_00 41 11 0.9568089
7603 0608_00 42 11 0.9042834
7604 0608_00 43 11 0.9527925
7600 0608_00 39 12 0.5119048
7601 0608_00 40 12 0.56989247
7602 0608_00 41 12 0.9669827
7603 0608_00 42 12 0.9100287
7604 0608_00 43 12 0.9479407
7600 0608_00 39 13 0.5375
7601 0608_00 40 13 0.5824176
7602 0608_00 41 13 0.9669031
7603 0608_00 42 13 0.90922564
7604 0608_00 43 13 0.9570358
7600 0608_00 39 14 0.516129
7601 0608_00 40 14 0.61538464
7602 0608_00 41 14 0.96876055
7603 0608_00 42 14 0.9103237
7604 0608_00 43 14 0.9578877
7600 0608_00 39 15 0.5970149
7601 0608_00 40 15 0.6282051
7602 0608_00 41 15 0.96424335
7603 0608_00 42 15 0.9128585
7604 0608_00 43 15 0.95673156
7600 0608_00 39 16 0.58064514
7601 0608_00 40 16 0.6052632
7602 0608_00 41 16 0.9713608
7603 0608_00 42 16 0.91448736
7604 0608_00 43 16 0.9553213
7600 0608_00 39 17 0.51282054
7601 0608_00 40 17 0.6363636
7602 0608_00 41 17 0.97376883
7603 0608_00 42 17 0.91495955
7604 0608_00 43 17 0.9567973
7600 0608_00 39 18 0.6451613
7601 0608_00 40 18 0.6363636
7602 0608_00 41 18 0.9733808
7603 0608_00 42 18 0.9164035
7604 0608_00 43 18 0.95232517
7600 0608_00 39 19 0.6451613
7601 0608_00 40 19 0.6363636
7602 0608_00 41 19 0.9730873
7603 0608_00 42 19 0.914741
7604 0608_00 43 19 0.955204
7600 0608_00 39 20 0.6451613
7601 0608_00 40 20 0.6363636
